NVDA,AMD,TSM,ASML,MU,AMAT,GOOG,AAPL,META,TSLA,DUK,GLD,X,PG,TLT,CVS,VGIT,GOVT
0.047792259284937355,0.013069616609442836,0.015076528100008924,0.016896205549195686,0.03525494402836493,0.0036394039484828333,0.009518659612153257,0.008494673429948474,0.027376890688599387,-0.041541666813759925,0.004117954752729913,0.004530648552570016,-0.01371121754738136,0.005451138094434871,0.009121451500853306,-0.004552772661661431,0.0043341334215403204,0.0034088827769729324
0.0036402311339067683,0.011506273368013353,0.006153087248483846,0.006916207496155957,0.02508061485639068,0.024979873627460236,0.017822479067517216,0.028031778883656155,0.005964929328471369,-0.006866001099940289,0.021766615317598825,0,-0.0018534677791606224,0.018564133026006457,0.007383542632660944,0.016661316221050937,8.934135309599522e-4,0.0026423897994347634
0.012969212968960253,-0.0027576671173691336,0.011176725879482374,0.005608916646778761,-0.008754446094369928,-0.0045205283748736,-0.0010918847935504905,2.2036244765777369e-4,-0.0042671749767978495,0.027178790132110553,-0.0025727586688042425,-0.008527071931805796,0.013927642980342547,-0.00935484715108792,-0.008288315215580044,-0.004016842802872067,-0.002379258256998029,-0.0030118477326628312
-0.038518145616154964,-0.024196362100079805,-0.0018768323305272672,-0.021582683213966725,-0.03442014329387166,-0.026456232611469677,-0.015359954361782835,-0.011715136071232979,-0.010741225759505757,0.009801398882838708,-0.008563950610574134,0.00874259511120079,0.010073073297247381,-0.015548658023445294,0.002693652241760436,-0.02597202591481218,0.0017882252913499208,0.0015103939955463108
0.01963565482658569,0.008147344880123475,0.01713329439256439,0.01730842294272006,0.005628502600046215,0.031028312284040238,0.011083698832170086,0.011720294194278669,0.011814314414413163,0.018662857531057897,-6.242399675719934e-4,9.160434363713055e-4,-0.08522214557278796,0.008682791367253806,-0.005648482399588928,0.006955798589588724,-0.0019342277979862432,-0.00226249048532412
0.01283809974277128,-0.0028109601644260573,0.005135386521037066,0.021196227298693193,0.009328393559678627,0.003343906475572478,0.00528981472275758,0.013478318483074236,0.0010008945393988888,8.587865860343324e-4,0.0027075020869282707,-0.008729359144837523,0.004955328271616155,-3.27947141676721e-4,-0.014894463254706336,0.022039603414882647,-0.004471547671478615,-0.004912769301285702
0.016172185277909534,0.048273462993167815,0.010014395973353185,0.033838320870310135,0.04205158155117594,0.014506902566232993,0.005609483962358608,0.02659841260007667,0.023107287249099828,0.012870745566869735,-0.003323423514355439,-0.005539370732339566,0.11834330027483708,-0.00697088134154944,-0.012377137735275268,0.012874191465911178,-0.00449169573645869,-0.00455739359803542
0.0029036994965718765,0.026218510475479295,0.00991527228986766,0.006307712164564716,-0.005321494152398909,0.0036715292903883867,0.001390432172662548,-0.0014394481886336186,-0.004940595145970894,0.036588871936986234,-0.008752799087709762,0.003999125640758994,-0.01587302413141556,-0.008588376261154496,0.007263213619961517,7.944616973090124e-4,0.0012031516102464224,7.627364140874171e-4
0.05275288576304149,0.006223341710964725,0.009617016052414051,0.02254989229035198,0.035666744110693704,0.018675272075543647,0.02125475457924364,-0.0023318659227845595,0.030608904490487365,0.0036192563678525413,-0.0013664612864077164,-0.006970593591764218,0.024193649289316665,-0.02374016779242616,-0.012088464376124874,0.029211024017727905,-0.0028540910475819414,-0.0026688218692305643
-0.010999574781093258,0.002929692532537498,-0.005159527599310931,-0.04885242405402124,-0.02798112038948064,-0.025514894533116728,5.068249933544156e-4,-0.004037024374219045,0.0034941732883622123,0.007212409177860479,0.0013683310578251895,0.0057302703836425994,-0.08311457951304535,0.002815763941961036,0.0012168279697699624,0.008946452287296625,0.001807877830201532,7.64515208546479e-4
4.119884189315304e-4,0.010710805888550556,-0.0075803246056610485,-0.0027901316932369413,0.007528651236165418,0.01124890673283696,0.007582555332201979,0.003882687905522042,0.004431439374842361,0.008546610329575488,4.205546115119141e-4,0.0014243781997433924,0.014312763835314879,-0.0013189473751099579,-0.002430332165731075,0.016663973379041463,-3.0085427686743493e-4,-7.639311715474939e-4
-0.019558776893367602,-0.005459218998908,-0.009447489263352815,0.0026009571109457674,-0.04461538290658862,-0.008822115250198048,-0.006049104054293708,0.004802957247956652,-0.02384568798867881,-0.019162530722660276,0.0018912129634618413,-0.0010667370445437419,0.008466609085411747,0.007202430044898955,0,-0.0051127242419019,9.028982657830475e-4,0.0011467728128198296
0.028977826122781325,0.03422665448640516,0.01461045813871431,0.023622355558958086,0.04025778302591254,0.018575710947053237,5.298555511965564e-4,0.017342645620412878,0.021038365714404872,-0.01342671065408474,-2.0950036497224822e-4,-0.004770136663166058,-0.007462466829888048,0.013705554231982386,-0.00752249244136538,-0.006952735491327133,-0.0025548945615868623,-0.0034362175682397522
-0.0020405371726328614,-0.01623473525547381,0.012800143224028337,-0.01973657108640181,-0.012383981840632163,-0.01253805733972524,-0.002688267113683529,-0.0022867478905965744,-0.039102032712659995,0.00820521085401027,-1.0486941374587833e-4,0.002932997222985456,0.05451127836920677,0.02603315336941492,0.005847194347997409,0.013089710948030575,0.0015063226111449168,0.0019157617559131257
-0.0026583182690725904,-0.004760381384979917,-0.00928136670900781,0.009283551652189193,0,-0.027895423223563198,0.013139728864259625,0.01341881568267178,0.020895022761638016,-0.0035214826899614415,0.008917072770174839,0.0023537934253772264,-0.004456436794432972,0.006711196674854314,0.0010047141499112122,-0.006963383465068751,-1.501121149857232e-4,0
0.009072766023661138,0.01147955025498626,0.015547379538236816,0.02837072654007855,0.05463510801769944,0.08984766125052213,0.0014771691201225234,0.0016450944622579122,0.001235614613748881,0.1766923235319593,-0.0010397273835186516,0.007115918371069618,0.008952683014260998,0.014552959045500247,-0.0020077174143400267,-0.011585348021604935,1.5013465201585419e-4,3.8216313314087813e-4
0.03901235332290898,0.0312105861459262,0.0035328909582952317,-0.0036983598386872707,0.01974508661183494,0.011803135923247554,0.0032831875394059296,0.012316166034062048,0.00810169299919239,0.09493463935290958,-0.006661876098294384,0.0023316740895991117,0.03904159161196352,-0.012340901011202554,-0.004884520384310642,0.004009888868048428,-0.0018049833009845528,-0.0022933853163061846
0.01100049649618362,0.029960243646155682,0.0035205357737295717,0.009545767779481018,0.013741456965949528,0.022074665943005778,0.01965808601389174,0.010016991907876083,0.008036583070393677,-0.0012799748887764029,-0.013936809199248335,-0.008600036764796815,0.051238337785038945,0.0018661852764521036,-0.009096446662971491,0.011981421615883114,-0.001959525851904842,-0.002682275339455975
-0.018714764892615032,-0.019590379172318206,0.0031181501236530185,-0.007166839457944052,-0.01191187925578241,-0.02510993384858695,-0.02122485133876517,-0.023127873940134824,-4.7517317058931585e-4,-0.03506152059118417,-0.006057563459050619,-0.0027730332148816483,-0.007311052138086249,9.718001797014431e-4,6.55830762082088e-4,1.5199203448412746e-4,3.0180607649477054e-4,0
3.9411570984126953e-4,0.003027620118503993,0.008548625517994513,0.003968224518642538,-0.004780804961015406,-0.005583399658504518,-0.0010533796651810423,-1.2339588585419392e-4,-0.005599225340207958,-0.0038263988223681267,0.005132492126701749,0.005490226541611021,-0.017185216323589714,0.010841394188316977,0.014634283670896586,0.0176053410856154,0.0028685662522882627,0.00422583396763665
-0.009753565611076764,0.02414727471380851,-0.0053939753053956485,-0.013852790438277807,-0.006892373935623586,-0.017207032730711336,-9.355552098386788e-4,0.02260942117597442,0.018061052065928118,-2.857299073112385e-4,0.002658941393297587,0.009998499224238566,-0.04163177054092593,-0.0034414322278577547,0.013490058704332286,-0.009843671632229878,0.004666686506337392,0.005738653044919273
0.007810283417484021,0.028293518297617393,0.009103316377300663,0.03294266975290783,0.017455373541559904,0.022115780463455526,0.010816511837378862,0.028381104354253006,0.010279142287068943,-0.00511244768449004,0.0012731119253299727,9.12763389017579e-4,0.14769750145961336,-0.005140103618679448,-0.0030781481457530235,0.012803078151960579,-0.0013356905764370097,-0.0014854983458130189
0.039044491636255785,0.0401261550693599,0.026679298612421798,0.01391832887544675,0.02501040178282321,0.005048685787633067,0.013841052883308835,0.006567154327941971,0.005681329107076749,0.013277626893232641,-0.007840514272805632,-0.002876007780098777,0.006813247247129173,-0.03875050681891801,-0.013161729866151939,0.011897804291647773,-0.0028559746072222003,-0.004197134733656238
-0.0042280510978730534,-0.003857795153389909,0.0011217101471752144,-0.00505177343327412,-0.018350475798660337,0.0025116981261861238,5.111491071985164e-4,-0.0014370825279537147,-0.002054259752315657,-7.874639488314461e-4,-0.005232827497633541,-0.016180006273117664,-0.015037959765642817,-0.0014276586677235414,-0.011246611500552395,-0.010582170904417154,-0.003768785681448672,-0.004214343639981966
-0.009446260444949006,-0.006085787314438429,0.001680719224772087,-0.011258080231220546,-0.020542314089278424,-0.0010736634473201834,-1.7806000432973867e-4,4.278738266547677e-4,-0.014254802169198721,0.029506271080336655,0.002254494328719714,0.004290245395359271,-0.019847232896833322,0.011943004270662305,0.006051438062272485,0.05362472185234002,0.0019670645476532744,0.002692890246155155
0.0034195041234437173,0.00974112082238654,5.593258317806438e-4,-0.004056113893435409,0.015100711223612562,0.0021496348790350783,0.013206458556366707,0.011541162012408623,-0.00589933745104243,0.02743587753370691,-0.008354503107471878,-0.015521486102876958,0.056074797847278424,-0.005817975016884969,-0.018118171936193916,0.011983409300506676,-0.004832292601372856,-0.006139415940469184
-0.0026879588898024442,2.7569284914563674e-4,-0.015651272258045967,-0.001345072348120313,-0.02500006425636747,0.0016087678956955287,0.0019176014925312845,0.0027369225163100808,0.002205676946255508,0.004768428440276695,-0.028408118225116685,-0.006364394703267995,7.374232319137253e-4,6.687963946747644e-4,-0.0042070431273179,0.009612850205399592,-7.586357305734426e-4,-0.0015446384257604695
0.0019251321706723612,5.511286100605695e-4,-0.004353567116153867,-0.002132368106110283,-0.019707429206366256,0.009994722324708993,-0.009287867271249972,0.007918882479017508,-0.006445111792560354,0.02358073903734903,-0.026125632453804726,-0.002401934875323586,0.016949105871060688,-0.003091196165859289,6.665976952167085e-4,-0.010211338337186238,7.592116956929296e-4,7.734735333047027e-4
0.006869270832134733,0.011016185515098087,-0.008555052195517998,0.003261766376713382,0.01383486301443515,-0.0030039976373972266,-3.001871672279055e-4,-9.15506083330131e-4,0.02563149358359884,0.014025304743831235,-1.1433502958524411e-4,0.0026995120660886496,-0.0014546125125748377,-5.02798487458489e-4,0.004592824476279622,0.00864358845612645,3.033000718537515e-4,0.0011593944970826886
-0.004961807912414518,0.02206487043018268,0.013997943595462026,0.008707624850733398,-0.012793388879135281,0.012406988115644557,-6.159624969757083e-4,0.009581638091081812,-0.006581987868209183,-0.010916495379750035,0.01073188715451523,0.004002059820052306,-0.02257798230343111,0.011570611784619711,0.006488833816276296,0.006496337771169758,0.0019722017264105496,0.001929466949505354
0.0058494497189442995,0.02212148204240405,-0.00756401349213498,-7.042168087918466e-4,0.010799135343727562,-0.0028011813598866064,0.010369777038789607,-0.006919526407837329,-2.0704497434731461e-4,0.009361251460125342,0.007592545938412076,0.004203521155341949,-0.038003043841331685,-0.001243384863070851,0.010329957745168095,0.001647814687544713,0.0033308399957505674,0.003467142629950848
-0.02669334737709461,0.005475955867681126,0.015434397843229863,0.01942693236828852,0.01944453120275602,0.08953655863395804,0.017850289137526287,0.011879490040892504,0.010095770214814115,0.008072121852793046,0.0037395964209245847,-0.0025259154943226836,0.013168008334754955,3.319207294865123e-4,-0.0010876931939037826,0.018508400288532956,-0.001056262428496213,0
0.03961976736655681,0.034232356011753895,0.002439374462749333,-0.00545523201876541,0.002305617146960204,0.004672846072808046,-0.010615156793228886,0.005041990787470807,0.011788772174726514,-0.006190230846208622,7.902923512026483e-4,0.0029664162029099383,0.015290474063871518,0.011199615951704045,0.0018143010991391595,0.01090333214692274,0.0013596887095812527,0.0011516674505185343
-0.020209250803039924,0.03535606343148845,0.006364528631056299,-0.007020854004530341,-0.02593047421122241,-0.022614359323875233,-0.003967612291339462,-0.0030323123286402076,0.009726515529179913,0.02722937893509192,-0.01827435228830443,5.050304911609071e-4,-0.03388562661277583,-0.00385596071722083,0.008332757589492257,0.0033289652223695843,6.03414562413418e-4,0.0015335761174419815
0.015337503866510449,-0.007507904248421515,-0.0048361754837914495,-0.009869400783370508,-0.02168325841099661,-0.01778359028671661,-0.009434109067261276,-0.011641762632638053,-0.009080882195005802,-0.020304890883314552,0.0011490965412932486,5.046655432805469e-4,-0.0038970667913351686,0.007165225484190962,0.010348102428450634,-0.005707052780388189,0.0024118834818764867,0.0034459840615721493
-0.004735343485735566,-0.03562711324503309,-0.009719512582138878,-0.006843475871358695,-4.388271610467065e-4,-0.05381394578864129,-0.001304578063135331,-0.0044835223111665545,0.0021264224243275898,0.00741013246629163,-0.005394344278323193,-0.005477043362080103,0.007824626675442037,-0.015945629955196217,-0.006259121370337795,2.6730473748104444e-4,-0.0015038081463834008,-0.0022892736029418437
0.003378290893003122,-0.009362321042485688,-0.0035863142738020715,-0.0030334399880943552,0.007025170497834354,-0.00885890107540488,-0.004618238202345304,-8.775120588233598e-4,0.0044966608185639245,-0.06140963459164972,0.005539001321809511,-0.0018840181654777854,0.045031385571088434,-4.154348101906846e-4,0.001288457894529138,0.004937039740731564,-1.5084967915590664e-4,3.820474525033646e-4
0.04893542735848189,0.016347365637403355,0.018374494728860213,0.018518859083036077,0.035971125466922826,0.041830465938905936,0.008762200466985615,0.017533621715137837,0.004878664766408747,0.009908688492819007,0.005278960607633332,-0.004791662812458131,0.024516974533105085,0.0018287863162818052,0.0029310070112231745,0.016863759400437495,0,7.645233629391956e-4
-0.019031804374498473,-0.020105534522578017,-0.0024181268284186874,0.0011803299600852135,-0.016835000032723202,-0.012182570140813143,0.005249836622128967,-0.007808485586520142,-0.004104285541762676,-0.022061027047189374,0.006849192398574733,0.004814733391401704,-0.007976735167788407,0.014521619030072097,0.005843789493373386,-0.021415400366522674,0.0012053846596478124,0.0011463487971132835
